date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-17T07:38:02,in,[],[],Twitter for Android,137643437,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023663212017889727,dipsiutomo,false,"@Ghurem2 Mana ada zakat buat mbg, klo bikin berita jangan asal dan giring opini ke hal negative lah. Semua2 dikaitin sama MBG, benci boleh tapi jangan tolol dan goblog juga dong.",https://x.com/dipsiutomo/status/2023663212017889727,Tue Feb 17 07:38:02 +0000 2026,,13,0,,0,2026-03-31T17:35:37.814135,arrio reno,false,0,"ÜT: -6.973332,107.639165",0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Apr 27 09:39:52 +0000 2010,France | voyageur | love cooking et musique | gentra seba 13,1248538148990152704,44559,326,352,2023333967622258799,Ghurem2
2026-02-17T04:55:17,in,[],[],Twitter for Android,1106325188520497153,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023622257650921606,Alpaca_RJ21,false,"@Ghurem2 Nyawit banget ni orang, sekiranya udah ga sanggup ya udah berhentiin aja programnya daripada maksain",https://x.com/Alpaca_RJ21/status/2023622257650921606,Tue Feb 17 04:55:17 +0000 2026,,10,0,,0,2026-03-31T17:35:37.814156,Alpaca_RJ21,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Mar 14 22:44:14 +0000 2019,,1248538148990152704,18275,46,912,2023333967622258799,Ghurem2
2026-02-18T03:45:22,in,[],[],Twitter for iPhone,70316468,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023967048070488268,Grisselselda,false,@Ghurem2 Sakit anjir~,https://x.com/Grisselselda/status/2023967048070488268,Wed Feb 18 03:45:22 +0000 2026,,8,0,,0,2026-03-31T17:35:37.814177,Grissel (그리셀),false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Aug 31 05:17:52 +0000 2009,Workin’ and Playin’ So Hard 💪🏻🎉 || N💚 ㅇ L🤍 ㅇ E💙 ||,1248538148990152704,39083,1720,768,2023333967622258799,Ghurem2
2026-02-17T13:14:33,in,[],[],Twitter for Android,1459402208273854464,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023747902238241136,slamets0057,false,"@Ghurem2 Wes jarno ae, sa'karepe mbh wowo",https://x.com/slamets0057/status/2023747902238241136,Tue Feb 17 13:14:33 +0000 2026,,4,0,,0,2026-03-31T17:35:37.814197,slemet sugiharto π,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Nov 13 06:13:19 +0000 2021,,1248538148990152704,2515,131,296,2023333967622258799,Ghurem2
2026-02-17T08:57:45,qme,[],"[{""url"":""https://pbs.twimg.com/ext_tw_video_thumb/2023683072433217536/pu/img/95l9e3toTbO3yPsU.jpg"",""type"":""video"",""display_url"":""pic.x.com/pgiA51GTyv""}]",Twitter for Android,1711203064529747968,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023683276045775024,hariany47864956,false,@Ghurem2 https://t.co/pgiA51GTyv,https://x.com/hariany47864956/status/2023683276045775024,Tue Feb 17 08:57:45 +0000 2026,,2,0,,0,2026-03-31T17:35:37.814219,hariahmad,false,0,Jkt,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Oct 09 02:13:20 +0000 2023,Harimau,1248538148990152704,12559,87,348,2023333967622258799,Ghurem2
2026-02-17T08:57:36,qme,[],"[{""url"":""https://pbs.twimg.com/media/HBWRLUPb0AAXLKZ.jpg"",""type"":""photo"",""display_url"":""pic.x.com/N6JYPaH3NL""}]",Twitter for Android,1711203064529747968,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023683235277140237,hariany47864956,false,@Ghurem2 https://t.co/N6JYPaH3NL,https://x.com/hariany47864956/status/2023683235277140237,Tue Feb 17 08:57:36 +0000 2026,,3,0,,0,2026-03-31T17:35:37.814240,hariahmad,false,0,Jkt,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Oct 09 02:13:20 +0000 2023,Harimau,1248538148990152704,12559,87,348,2023333967622258799,Ghurem2
2026-02-17T09:29:17,in,[],[],Twitter for Android,1462315736903282691,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023691208514826691,Rezzaiqball1,false,"@Ghurem2 Kirain 20 tahun menunggu untuk jadi presiden tuh , mau buat gagasan apa gitu , eh ternyata hanya sebagai Kang Catering saja 🤣🤣🤣",https://x.com/Rezzaiqball1/status/2023691208514826691,Tue Feb 17 09:29:17 +0000 2026,,7,0,,0,2026-03-31T17:35:37.814261,RVLTZX,false,0,inuheart,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Nov 21 07:03:51 +0000 2021,"Luckyguys,  cry-opt 📻📻📻🤘🤘 , fun with Joey @AgentJoeyX",1248538148990152704,5336,129,990,2023333967622258799,Ghurem2
2026-02-18T10:10:30,tl,[],[],Twitter for Android,1533412857878319104,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024063971041427597,KhairulFawwaz51,false,@Ghurem2 Sikat kabeh wooo,https://x.com/KhairulFawwaz51/status/2024063971041427597,Wed Feb 18 10:10:30 +0000 2026,,1,0,,0,2026-03-31T17:35:37.814283,rakyat kecil,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Jun 05 11:38:37 +0000 2022,#GakFollowPorno#AntiCebong,1248538148990152704,3469,902,1076,2023333967622258799,Ghurem2
2026-02-18T02:56:07,in,[],[],Twitter for iPhone,111730511,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023954655030767691,estachabie,false,"@Ghurem2 Dia butuh validasi dari siapa? Iya pak iya bapak sudah berhasil, ok karena sudah dapat validasi ya udah hentikan sudah MBGnya. Tolong hentikan, sudah pak sudah",https://x.com/estachabie/status/2023954655030767691,Wed Feb 18 02:56:07 +0000 2026,,1,0,,0,2026-03-31T17:35:43.260315,Esta Rahma,false,0,"ÜT: -8.0500781,111.648921",0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Feb 05 23:52:49 +0000 2010,,1248538148990152704,9670,289,267,2023333967622258799,Ghurem2
2026-02-17T22:07:17,in,[],[],Twitter for Android,22473719,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023881967079747660,pak_anggoro,false,@Ghurem2 Dia pikir dia adalah Tuhan sehingga dia bilang : membuka peluang untuk zakat dst dst karena zakat itu program punya dia sebagai Tuhannya negeri ini,https://x.com/pak_anggoro/status/2023881967079747660,Tue Feb 17 22:07:17 +0000 2026,,10,0,,0,2026-03-31T17:35:43.260411,Anggoro,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Mar 02 10:50:46 +0000 2009,life is about making the smart choices though not necessarily the right ones and keep them balanced,1248538148990152704,21295,185,368,2023333967622258799,Ghurem2
2026-02-17T07:11:44,in,[],[],Twitter for Android,1730525997668409344,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023656595297890507,najaejaee14,false,@Ghurem2 Zakat buat MBG mending kementrian BAZNAS kaga usah ada bubarin aja,https://x.com/najaejaee14/status/2023656595297890507,Tue Feb 17 07:11:44 +0000 2026,,47,0,,0,2026-03-31T17:35:43.260467,Princess NiJae,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Fri Dec 01 09:55:45 +0000 2023,,1248538148990152704,38944,239,272,2023333967622258799,Ghurem2
2026-02-17T11:19:15,in,[],[],Twitter for Android,716876137142431744,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2023718884378017901,ArieIstiyono,false,"@Ghurem2 Kalo begitu, jangan lagi percaya badan amil zakat yg terafiliasi langsung dengan pemerintahan @prabowo ..!",https://x.com/ArieIstiyono/status/2023718884378017901,Tue Feb 17 11:19:15 +0000 2026,,9,0,,0,2026-03-31T17:35:43.260521,Ari OKEE,false,0,Jkt-Jatibening-Semarang-BSD,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Apr 04 06:32:44 +0000 2016,Laki-laki,1248538148990152704,66415,160,921,2023333967622258799,Ghurem2
2026-02-17T07:02:10,in,[],[],Twitter for Android,1605227811102302210,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023654186001592390,alexeistg,false,@Ghurem2 ni org ngaji dimana sih ya Allah😭,https://x.com/alexeistg/status/2023654186001592390,Tue Feb 17 07:02:10 +0000 2026,,28,0,,0,2026-03-31T17:35:43.260589,Rareeee byuti,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Dec 20 15:45:24 +0000 2022,"life so pathetic, but at least I'm nursing stud",1248538148990152704,7814,195,224,2023333967622258799,Ghurem2
2026-02-17T19:00:37,in,[],[],Twitter for Android,1725942108476084224,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023834991382458637,Bersinar2023,false,"@Ghurem2 Mulailah  merembes perlahan tapi pasti, setelah anggaran  pendidikan, kini mulai rencana-rencana lain atas nama rakyat.
Dana BPJS PBI  juga bisa kok😉",https://x.com/Bersinar2023/status/2023834991382458637,Tue Feb 17 19:00:37 +0000 2026,,13,0,,0,2026-03-31T17:35:43.260641,Larismi2,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Nov 18 18:21:14 +0000 2023,"#IndonesiaTanpaRasis
#JalinPersatuan🇲🇨",1248538148990152704,9003,2718,2933,2023333967622258799,Ghurem2
2026-02-17T05:22:05,in,[],[],Twitter for Android,1700903726737956864,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023629001399406921,bond_jims74587,false,@Ghurem2 Ambisi untuk lengser,https://x.com/bond_jims74587/status/2023629001399406921,Tue Feb 17 05:22:05 +0000 2026,,7,0,,0,2026-03-31T17:35:43.260706,bondil,false,0,"Central Java, Indonesia",0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Sep 10 16:08:09 +0000 2023,ngunduh woh ing pakarti,1248538148990152704,6115,1385,1430,2023333967622258799,Ghurem2
2026-02-20T02:27:45,in,[],[],Twitter for Android,1842626118907744256,"[""LanjutkanMBG""]",false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024672292610121753,kania_1603,false,"@Ghurem2 Ini berita hanya cari egagement blm ada penjelasan resmi dr Badan Zakat cuma bikin gaduh aja
#LanjutkanMBG",https://x.com/kania_1603/status/2024672292610121753,Fri Feb 20 02:27:45 +0000 2026,,6,0,,0,2026-03-31T17:35:43.260752,kania,false,0,Indonesia,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Oct 05 18:01:28 +0000 2024,,1248538148990152704,1033,33,31,2023333967622258799,Ghurem2
2026-02-18T03:58:52,in,[],[],Twitter for iPhone,1475363138946015234,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023970446756946400,h_of_d_universe,false,@Ghurem2 PADAHAL YANG DAPAT MBG BUKAN SEMUANYA FAKIR MISKIN,https://x.com/h_of_d_universe/status/2023970446756946400,Wed Feb 18 03:58:52 +0000 2026,,0,0,,0,2026-03-31T17:35:43.260795,GOLD,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Dec 27 07:09:44 +0000 2021,DO YOU KNOW HOW BIG THE UNIVERSE TO EARTH?,1248538148990152704,88968,298,423,2023333967622258799,Ghurem2
2026-02-17T13:37:06,in,[],[],Twitter for iPhone,2341624404,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023753575021899816,KTriono,false,@Ghurem2 para Ulama ayo di ingatkan para pemimpin kita.,https://x.com/KTriono/status/2023753575021899816,Tue Feb 17 13:37:06 +0000 2026,,2,0,,0,2026-03-31T17:35:43.260836,bams,false,0,Singapore,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Feb 13 08:28:37 +0000 2014,,1248538148990152704,14806,84,499,2023333967622258799,Ghurem2
2026-02-17T22:28:11,in,[],[],Twitter for Android,1180704860066344960,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023887226061680721,Berty69968038,false,@Ghurem2 Demi 2 periodeee..s omom²... apapun dikorbankannya...🙃,https://x.com/Berty69968038/status/2023887226061680721,Tue Feb 17 22:28:11 +0000 2026,,2,0,,0,2026-03-31T17:35:43.260881,Berty,false,0,Numpang hidup d Jakarta,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Oct 06 04:43:17 +0000 2019,Owners.. Kost-Kost-an..💰💰💰💰💰 🏠🏠🏠🏠🏠🏠🏠🏠,1248538148990152704,42758,1438,1493,2023333967622258799,Ghurem2
2026-02-17T04:57:03,in,[],[],Twitter for Android,1488414260006772736,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023622701584453758,belleaces,false,@Ghurem2 hari hari menghadapi kelakuan jahanam pemimpin baby vintage,https://x.com/belleaces/status/2023622701584453758,Tue Feb 17 04:57:03 +0000 2026,,8,0,,0,2026-03-31T17:35:43.260925,winter jualan nasdang,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Feb 01 07:30:10 +0000 2022,atur seplenger mungkin,1248538148990152704,22224,395,129,2023333967622258799,Ghurem2
2026-02-17T00:58:07,in,[],[],Twitter for Android,1873768586457853952,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023562569567662089,deidaraa4rvxn1,false,@Ghurem2 baguslah terang2an gini jd gakan ada yg ngasih mybe ....,https://x.com/deidaraa4rvxn1/status/2023562569567662089,Tue Feb 17 00:58:07 +0000 2026,,19,0,,0,2026-03-31T17:35:43.260965,armbeekalista,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Dec 30 16:31:09 +0000 2024,👁️Aktif,1248538148990152704,2660,1017,1090,2023333967622258799,Ghurem2
2026-02-17T07:04:05,in,[],[],Twitter for Android,53656332,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023654668078117242,Namaku_Doaku,true,"@Ghurem2 🦉😢😰 Dah kayak truck tanpa sopir, nubruk sana nubruk sini 😭 makin tak terkendali.",https://x.com/Namaku_Doaku/status/2023654668078117242,Tue Feb 17 07:04:05 +0000 2026,,19,0,,0,2026-03-31T17:35:43.261006,❣️🇮🇩🅰️I=z=z=🅰️=k,false,0,"East Java, Indonesia",0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Jul 04 12:10:59 +0000 2009,"Chasing the next sparks, crafting ideas that connect and stick.
Social Antusiast",1248538148990152704,14480,2967,5414,2023333967622258799,Ghurem2
2026-02-18T04:58:12,in,[],[],Twitter for iPhone,1234494490175401984,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023985377023758634,Andreanardyans1,false,@Ghurem2 Embege terus anjenggh,https://x.com/Andreanardyans1/status/2023985377023758634,Wed Feb 18 04:58:12 +0000 2026,,2,0,,0,2026-03-31T17:35:43.261051,ndrian 提安,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Mar 02 15:03:25 +0000 2020,案ずるより産むが易し,1248538148990152704,7423,708,1141,2023333967622258799,Ghurem2
2026-02-17T13:23:53,in,[],[],Twitter for Android,1264816139676168192,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023750250960482398,jouragand,false,@Ghurem2 Gacorr kenceng bgt duitnya,https://x.com/jouragand/status/2023750250960482398,Tue Feb 17 13:23:53 +0000 2026,,1,0,,0,2026-03-31T17:35:43.261097,is can dare 🪼,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon May 25 07:11:08 +0000 2020,Tulis pesan dan kesan di link bawah ya,1248538148990152704,15166,42,257,2023333967622258799,Ghurem2
2026-02-17T10:52:00,in,[],[],Twitter for Android,1175555883612307456,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023712027894837305,anisakooky,false,@Ghurem2 Halahhh zakat mending sendiri aja dari tangan langsung ke orangnya. Nanti dikorupsi 😌,https://x.com/anisakooky/status/2023712027894837305,Tue Feb 17 10:52:00 +0000 2026,,73,0,,1,2026-03-31T17:35:43.261137,Anis⁷࿐ | kinda ia ୧⍤⃝🌻,false,0,⟭⟬💜⟬⟭,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Sep 21 23:42:53 +0000 2019,|| fan account of @BTS_twt || she/her || 💜💜💜💜💜💜💜 || i just wanna be happier. And i believe in life goes on || PA & FA,1248538148990152704,37466,1104,1231,2023333967622258799,Ghurem2
2026-02-17T11:28:30,in,[],[],Twitter for Android,1568914885630922754,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023721213391196344,UHumaimah,false,@Ghurem2 Dzalim bin lalim,https://x.com/UHumaimah/status/2023721213391196344,Tue Feb 17 11:28:30 +0000 2026,,6,0,,0,2026-03-31T17:35:43.261172,Umi Humaimah,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Sep 11 10:51:43 +0000 2022,emak emak yg ingin anak anak nya jadi yg terbaik ..di versi mereka🥰,1248538148990152704,12615,639,479,2023333967622258799,Ghurem2
2026-02-17T09:54:37,in,[],[],Twitter for Android,3515486179,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023697583865290819,younamedit__,false,@Ghurem2 Ini orang tua ga bisa main bersih anjrit. Keliatan banget,https://x.com/younamedit__/status/2023697583865290819,Tue Feb 17 09:54:37 +0000 2026,,2,0,,0,2026-03-31T17:35:43.261207,whatever,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Sep 10 12:35:34 +0000 2015,berisik,1248538148990152704,2949,95,164,2023333967622258799,Ghurem2
2026-02-17T09:18:15,pt,[],[],Twitter for Android,2298934904,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023688434142114103,easyushi,false,@Ghurem2 gelooo,https://x.com/easyushi/status/2023688434142114103,Tue Feb 17 09:18:15 +0000 2026,,10,0,,0,2026-03-31T17:35:43.261245,vana˚♪ 𝒪𝒹𝑒 𝓉𝑜 𝐿𝑜𝓋𝑒 ໒꒱,false,0,도영 ˚♪ ysrksk,0,https://x.com/Ghurem2/status/2023333967622258799,,,Sun Jan 19 03:58:38 +0000 2014,🐈 @nctwishofficial #dumpv 🍀,1248538148990152704,86478,196,797,2023333967622258799,Ghurem2
2026-02-18T07:43:01,in,[],[],Twitter for Android,1841136376269717504,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2024026856702570679,potatolatte2,false,"@Ghurem2 Oga, gak ikhlas lahir batin gue anjg",https://x.com/potatolatte2/status/2024026856702570679,Wed Feb 18 07:43:01 +0000 2026,,1,0,,0,2026-03-31T17:35:43.261306,coraline,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Oct 01 15:22:02 +0000 2024,,1248538148990152704,21859,97,468,2023333967622258799,Ghurem2
2026-02-17T04:02:33,in,[],[],Twitter for Android,286568657,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023608986994688072,hermiina,false,@Ghurem2 sebegitu sangat pentingkah embege embege itu? sampe dana zakat mau diiniin...,https://x.com/hermiina/status/2023608986994688072,Tue Feb 17 04:02:33 +0000 2026,,20,0,,0,2026-03-31T17:35:43.261346,m i n a,false,0,"jambi, indonesia",0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Apr 23 07:41:16 +0000 2011,simatupang,1248538148990152704,15449,358,395,2023333967622258799,Ghurem2
2026-02-17T10:54:46,in,[],[],Twitter for Android,1262651539346374658,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023712721766859189,suprem_asi,false,"@Ghurem2 Dana zakat dibuat MBG? DANA ZAKAT YANG BISA BUAT BELI SEMBAKO UNTUK FAKIR MISKIN, DIBUAT EMBEGE? HELL NAH, ROOT IN HELL YOU PRABITCHWO!",https://x.com/suprem_asi/status/2023712721766859189,Tue Feb 17 10:54:46 +0000 2026,,28,0,,0,2026-03-31T17:35:43.261382,mi🍜ayam🐓,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue May 19 07:49:44 +0000 2020,akun official mi ayam spesial,1248538148990152704,16067,129,269,2023333967622258799,Ghurem2
2026-02-18T03:14:22,in,[],[],Twitter for iPhone,506921444,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023959246270857313,rehatsejedaghh,false,@Ghurem2 Dia ngerti ga sih penerima zakat tuh siapa aja? Kalau buat MBG gamasuk dong kocak,https://x.com/rehatsejedaghh/status/2023959246270857313,Wed Feb 18 03:14:22 +0000 2026,,9,0,,0,2026-03-31T17:35:43.261418,—,false,0,Bogor,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Feb 28 05:08:25 +0000 2012,autoimun survivor 🌻,1248538148990152704,26648,504,324,2023333967622258799,Ghurem2
2026-02-17T02:24:49,en,[],[],Twitter for Android,1477915299441610752,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023584391000453313,FebriKhasbulloh,false,@Ghurem2 stres,https://x.com/FebriKhasbulloh/status/2023584391000453313,Tue Feb 17 02:24:49 +0000 2026,,4,0,,0,2026-03-31T17:35:43.261453,febkhas.base.eth,false,0,"Purwokerto Barat, Indonesia",0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Jan 03 08:10:51 +0000 2022,"📊 Crypto & Market Analyst
Focusing on macro,geopolitics, and narratives.
Passionate about social issues & memes.",1248538148990152704,7264,306,1400,2023333967622258799,Ghurem2
2026-02-18T00:02:21,in,[],[],Twitter for Android,343356779,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023910925045268508,karrmons,false,"@Ghurem2 Kamar mandinya gimana sih? 
Dah enak bgt itu, cuma butuh satu selip aja....",https://x.com/karrmons/status/2023910925045268508,Wed Feb 18 00:02:21 +0000 2026,,3,0,,0,2026-03-31T17:35:43.261489,Kariawan,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Jul 27 13:05:54 +0000 2011,yok sehat yok....!!!!,1248538148990152704,2984,51,336,2023333967622258799,Ghurem2
2026-02-17T16:52:59,in,[],[],Twitter for Android,515145039,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023802871637234145,fahmilamarobak,false,@Ghurem2 Duit umat juga digarong,https://x.com/fahmilamarobak/status/2023802871637234145,Tue Feb 17 16:52:59 +0000 2026,,3,0,,0,2026-03-31T17:35:43.261538,A.F.L,false,0,Timur Indonesia 🇮🇩,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Mar 05 05:57:33 +0000 2012,Tantang diri anda!!,1248538148990152704,15109,352,404,2023333967622258799,Ghurem2
2026-02-17T01:09:47,in,[],[],Twitter for Android,32912597,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023565504909373658,octbersingapore,true,@Ghurem2 Padahal yg punya dapur rata2 org kaya.. Dr anggota2 dpr... Rekanan Jendral2 polisi tni kejaksaan boro2 mensejahteralan fakir mjskin dan anak yatim wkwkkwke,https://x.com/octbersingapore/status/2023565504909373658,Tue Feb 17 01:09:47 +0000 2026,,26,0,,0,2026-03-31T17:35:43.261577,Eric,false,0,"Jakarta Capital Region, Indone",0,https://x.com/Ghurem2/status/2023333967622258799,,,Sat Apr 18 15:23:47 +0000 2009,"Foodie, Travel #YNWA #LFC🌏✈️☕🍜🍛🥩 
Bear Market enthusiast...
Semua post ""Menurut Keyakinan Saya....and just for 5M impression""",1248538148990152704,11077,1092,2616,2023333967622258799,Ghurem2
2026-02-17T03:02:18,in,[],[],Twitter for Android,156292006,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023593824174698521,noma_den,false,@Ghurem2 Stop bayar zakat/infaq,https://x.com/noma_den/status/2023593824174698521,Tue Feb 17 03:02:18 +0000 2026,,2,0,,0,2026-03-31T17:35:43.261614,Unknown 🔻,false,0,On Earth,0,https://x.com/Ghurem2/status/2023333967622258799,,,Wed Jun 16 14:51:18 +0000 2010,,1248538148990152704,44874,261,361,2023333967622258799,Ghurem2
2026-02-17T06:44:37,in,[],[],Twitter Web App,1447523163445731331,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023649772222247253,akunkecilalter,false,@Ghurem2 maksa bgt...program gagal 3x gak kepilih...dituang semua skrg...ngent!,https://x.com/akunkecilalter/status/2023649772222247253,Tue Feb 17 06:44:37 +0000 2026,,25,0,,0,2026-03-31T17:35:43.261649,uyah_bubuk,false,0,somewhere only we know,0,https://x.com/Ghurem2/status/2023333967622258799,,,Mon Oct 11 11:23:27 +0000 2021,"what???!!!akun gw,suka2 gw yaaa,sayang...✌️#YNWA",1248538148990152704,14821,94,439,2023333967622258799,Ghurem2
2026-02-17T09:42:09,in,[],[],Twitter for Android,1730167838722457600,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023694447285035241,wamuham91952,false,@Ghurem2 Eh ..sia teu baleg.,https://x.com/wamuham91952/status/2023694447285035241,Tue Feb 17 09:42:09 +0000 2026,,3,0,,0,2026-03-31T17:35:43.261685,أبو نوم,false,0,atas tanah sebelum bawah tanah,0,https://x.com/Ghurem2/status/2023333967622258799,,,Thu Nov 30 10:13:01 +0000 2023,lagi berusaha jadi muslim yang sesuai dengan keinginan الله و رسوله,1248538148990152704,5994,332,554,2023333967622258799,Ghurem2
2026-02-17T14:46:30,in,[],[],Twitter for Android,1802919733005869056,[],false,true,"[{""name"":""HUREM"",""user_id"":""1248538148990152704"",""username"":""Ghurem2""}]",2023771041173303543,KayZero83,false,"@Ghurem2 Bpknya ngga ngerti dosa ya? Zakat itu amanat yg dititipkan memang buat yang berhak menerima, dan ada urutannya. Terpisah dari yg lain. Mulai smakin ngawur.",https://x.com/KayZero83/status/2023771041173303543,Tue Feb 17 14:46:30 +0000 2026,,5,0,,0,2026-03-31T17:35:43.261731,🇵🇸K Zero,false,0,,0,https://x.com/Ghurem2/status/2023333967622258799,,,Tue Jun 18 04:22:43 +0000 2024,,1248538148990152704,10756,76,71,2023333967622258799,Ghurem2
