date,lang,urls,media,source,user_id,hashtags,is_quote,is_reply,mentions,tweet_id,username,verified,full_text,tweet_url,created_at,quoted_url,view_count,quote_count,quoted_text,reply_count,collected_at,display_name,is_main_tweet,retweet_count,user_location,favorite_count,in_reply_to_url,quoted_tweet_id,quoted_username,user_created_at,user_description,in_reply_to_user_id,user_statuses_count,user_followers_count,user_following_count,in_reply_to_status_id,in_reply_to_screen_name
2026-02-13T13:38:34,in,[],[],Twitter for Android,396326348,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022304391777431773,NoorNazrie,false,"@CNNIndonesia Ya mereka mengerti dari anda, tp anda buta hati mendengarkan saya yg lebih pintar dr anda",https://x.com/NoorNazrie/status/2022304391777431773,Fri Feb 13 13:38:34 +0000 2026,,54,0,,0,2026-03-31T17:23:02.283223,Noor,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Oct 23 03:20:46 +0000 2011,,17128975,13119,179,302,2022163186829734033,CNNIndonesia
2026-02-13T17:00:42,qme,[],"[{""url"":""https://pbs.twimg.com/media/HBDZZGtakAUM2Z0.jpg"",""type"":""photo"",""display_url"":""pic.x.com/AjRIbfswsf""}]",Twitter for Android,2474268336,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022355260417933490,bete_dimas,false,@CNNIndonesia https://t.co/AjRIbfswsf,https://x.com/bete_dimas/status/2022355260417933490,Fri Feb 13 17:00:42 +0000 2026,,12,0,,0,2026-03-31T17:23:02.283265,Dimas Bete,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri May 02 16:44:33 +0000 2014,just a grain of sand is among a wide expanse of sand,17128975,15012,4469,4530,2022163186829734033,CNNIndonesia
2026-02-13T07:18:58,in,[],[],Twitter for iPhone,899181226346430464,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022208865165864996,wozaction,false,@CNNIndonesia bodoh,https://x.com/wozaction/status/2022208865165864996,Fri Feb 13 07:18:58 +0000 2026,,20,0,,0,2026-03-31T17:23:02.283300,🦹🏼,false,0,Pakistan,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Aug 20 08:08:05 +0000 2017,pengen masuk bcu,17128975,19065,245,588,2022163186829734033,CNNIndonesia
2026-02-13T08:44:52,in,[],[],Twitter for iPhone,249060824,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022230482621252071,daffaradis,false,@CNNIndonesia Kenapasih kalo ada yang kontra harus langsung dianggap menghina pak…,https://x.com/daffaradis/status/2022230482621252071,Fri Feb 13 08:44:52 +0000 2026,,62,0,,0,2026-03-31T17:23:02.283334,Mahatma Daya Ekadanta,false,0,"Jakarta, indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Feb 08 08:24:46 +0000 2011,~Life's too short to even care at all~,17128975,32952,253,245,2022163186829734033,CNNIndonesia
2026-02-13T14:39:34,in,[],[],Twitter for Android,507319436,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022319742145679875,Ardhipedia,true,@CNNIndonesia Beliin cermin juga nih segudang.,https://x.com/Ardhipedia/status/2022319742145679875,Fri Feb 13 14:39:34 +0000 2026,,18,0,,0,2026-03-31T17:23:02.283366,Ard,false,0,Neverland,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Feb 28 12:40:08 +0000 2012,"en-ar-jp | lit., daily notes, scrabble, mtch, bk 6/40.

benahi arah langkah sebelum memutuskan berjalan.",17128975,44876,494,740,2022163186829734033,CNNIndonesia
2026-02-13T11:04:52,in,[],[],Twitter for iPhone,132436922,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022265712073691494,RengginangKG,false,@CNNIndonesia Berarti anda ga selevel profesor,https://x.com/RengginangKG/status/2022265712073691494,Fri Feb 13 11:04:52 +0000 2026,,26,0,,0,2026-03-31T17:23:02.283399,καθαίρειν,false,0,10880 Malibu Point,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Apr 13 06:54:47 +0000 2010,i dont need your policies,17128975,15832,124,101,2022163186829734033,CNNIndonesia
2026-02-13T10:20:20,in,[],[],Twitter for Android,1765184924859146240,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022254507531628667,danceternities,false,@CNNIndonesia Nyawit nih orang,https://x.com/danceternities/status/2022254507531628667,Fri Feb 13 10:20:20 +0000 2026,,20,0,,0,2026-03-31T17:23:02.283433,all,false,0,monstiez + s2u + metalhead,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Mar 06 01:17:43 +0000 2024,that dude on my header is the person behind nyango star's costume,17128975,6558,154,192,2022163186829734033,CNNIndonesia
2026-02-13T22:38:30,in,[],[],Twitter for Android,891539045553012737,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022440271376708079,caramellokiss,false,"@CNNIndonesia Itu namanya kritik ya wok bukan menghina, emang susah deh punya presiden baperan",https://x.com/caramellokiss/status/2022440271376708079,Fri Feb 13 22:38:30 +0000 2026,,56,0,,0,2026-03-31T17:23:02.283472,Ares,false,0,somewhere on earth ,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jul 30 06:00:47 +0000 2017,,17128975,61725,43,119,2022163186829734033,CNNIndonesia
2026-02-14T06:05:56,in,[],[],Twitter for Android,855943280,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022552872249102599,kukuhnugraha22,false,@CNNIndonesia Otaknya gak nyampe berarti,https://x.com/kukuhnugraha22/status/2022552872249102599,Sat Feb 14 06:05:56 +0000 2026,,8,0,,0,2026-03-31T17:23:02.283507,iamthewalrus,false,0,Indonesia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Oct 01 06:41:44 +0000 2012,Maybe God think im able. Pencinta specialty kopi,17128975,57869,164,1013,2022163186829734033,CNNIndonesia
2026-02-13T08:04:15,in,[],[],Twitter for iPhone,1721125598867914752,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022220259953164481,HandaliBen12382,false,"@CNNIndonesia Ajak berdiskusi pak presiden jadi bapak bisa paham, jgn hanya mau terima laporan dari tim bgn saja yg nampaknya hanya laporan abs saja. Kalau mau berhasil hrs mendengar kritik juga.",https://x.com/HandaliBen12382/status/2022220259953164481,Fri Feb 13 08:04:15 +0000 2026,,139,0,,0,2026-03-31T17:23:02.283540,Benjamin Handali,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Nov 05 11:22:08 +0000 2023,,17128975,5649,42,160,2022163186829734033,CNNIndonesia
2026-02-13T07:44:59,in,[],[],Twitter for Android,1446465183338037251,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022215412424015974,Igovbase,false,@CNNIndonesia Wkkwk,https://x.com/Igovbase/status/2022215412424015974,Fri Feb 13 07:44:59 +0000 2026,,19,0,,0,2026-03-31T17:23:02.283574,Indonesian Government Base,false,0,Indonesia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Oct 08 13:19:30 +0000 2021,"All news about the Indonesian government.
Sourced from credible Indonesian media,
Say No To Hoax!",17128975,45386,1639,1169,2022163186829734033,CNNIndonesia
2026-02-14T06:41:50,in,[],[],Twitter for Android,1487647573934755840,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022561904468857094,Lemonnteaa04,false,@CNNIndonesia Siapapun pliss matiin micnya,https://x.com/Lemonnteaa04/status/2022561904468857094,Sat Feb 14 06:41:50 +0000 2026,,12,0,,0,2026-03-31T17:23:02.283607,Lemon tea🦉,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jan 30 04:43:43 +0000 2022,Don't stop talking about palestine🍉,17128975,2074,223,265,2022163186829734033,CNNIndonesia
2026-02-13T09:44:35,en,[],[],Twitter for Android,1381488696,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022245510376202614,th4l4ssyx,false,@CNNIndonesia mikir kids,https://x.com/th4l4ssyx/status/2022245510376202614,Fri Feb 13 09:44:35 +0000 2026,,7,0,,0,2026-03-31T17:23:02.283647,berzatto 🍉🇵🇸,false,0,unknown,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Apr 26 09:39:12 +0000 2013,cailee spaeny🧎,17128975,24407,213,282,2022163186829734033,CNNIndonesia
2026-02-13T13:58:58,qme,[],"[{""url"":""https://pbs.twimg.com/media/HBCvyvibQAAjjSc.jpg"",""type"":""photo"",""display_url"":""pic.x.com/p8fBbPCGl1""}]",Twitter for Android,279496344,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022309524829577719,febri_frdnsyh,false,@CNNIndonesia https://t.co/p8fBbPCGl1,https://x.com/febri_frdnsyh/status/2022309524829577719,Fri Feb 13 13:58:58 +0000 2026,,14,0,,0,2026-03-31T17:23:02.283682,febri deni frdnsyh,false,0,"Sleman, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Apr 09 11:30:01 +0000 2011,earthscientist,17128975,49729,597,850,2022163186829734033,CNNIndonesia
2026-02-13T10:43:05,in,[],[],Twitter for iPhone,636036914,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""},{""name"":""Prabowo Subianto"",""user_id"":""40580714"",""username"":""prabowo""}]",2022260228952047668,gus_hendri,false,"@CNNIndonesia Sama Pak @prabowo , saya jg tidak ngerti, Bapak khan Presiden, kenapa gak disebut saja Profesor nya satu2, dari pada curhat kek ABG lagi sebel..",https://x.com/gus_hendri/status/2022260228952047668,Fri Feb 13 10:43:05 +0000 2026,,18,0,,0,2026-03-31T17:23:02.283716,FunnyLife,false,0,Bojong Kulur,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jul 15 08:54:49 +0000 2012,Cuma rakyat biasa yang lagi belajar tentang kita dan tentang kami serta tentang mereka,17128975,7795,199,343,2022163186829734033,CNNIndonesia
2026-02-13T11:21:19,in,[],[],Twitter for Android,1825726074841608195,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022269851533037684,supacrime,false,"@CNNIndonesia pantes diterusin, orang ga ngerti aowkowkwowkw",https://x.com/supacrime/status/2022269851533037684,Fri Feb 13 11:21:19 +0000 2026,,103,0,,0,2026-03-31T17:23:02.283750,na na na♻,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Aug 20 02:47:28 +0000 2024,gweh adalah supergirlll (belom saatnya woman),17128975,2090,198,214,2022163186829734033,CNNIndonesia
2026-02-14T19:57:25,in,[],[],Twitter for Android,510331634,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022762121340293506,sopirtruk,false,"@CNNIndonesia lah elu yang goblok kalo gitu. 
otaknya ga nyampe buat mikir realistis, ngehalu mulu perasaan, kebanyakan makan biji sawit kaya gini nih.",https://x.com/sopirtruk/status/2022762121340293506,Sat Feb 14 19:57:25 +0000 2026,,7,0,,0,2026-03-31T17:23:02.283784,CUSTOS HOMICIDA,false,0,Pantura - Bakauheni PP,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Mar 01 14:36:19 +0000 2012,"Tetap bergaya, walau apa adanya.",17128975,1231,74,246,2022163186829734033,CNNIndonesia
2026-02-13T09:07:39,in,[],[],Twitter for iPhone,51381275,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022236213529432267,prayvolution,false,@CNNIndonesia Nya heeh moal ngarti da teu kataekan atuh ku beliau mah,https://x.com/prayvolution/status/2022236213529432267,Fri Feb 13 09:07:39 +0000 2026,,11,0,,0,2026-03-31T17:23:02.283824,prongs,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Jun 27 07:53:27 +0000 2009,Milanista,17128975,87004,657,259,2022163186829734033,CNNIndonesia
2026-02-14T02:26:21,in,[],[],Twitter for Android,104345055,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022497610502926349,ninjahitam,false,"@CNNIndonesia Seharusnya klo udh tua g' boleh jd presiden,",https://x.com/ninjahitam/status/2022497610502926349,Sat Feb 14 02:26:21 +0000 2026,,11,0,,0,2026-03-31T17:23:02.283876,Surya MX 🧙ADD+,false,0,disini aja,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Jan 13 02:02:30 +0000 2010,"Manisnya hidup kita yg tentukan...               
Internazionale Milano FC
A35TGWRP (🧙,🧙)
https://t.co/2B4pAZVTde",17128975,12818,204,2643,2022163186829734033,CNNIndonesia
2026-02-13T08:44:54,in,[],[],Twitter Web App,1013446454835204096,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022230491026608180,weirdoje,false,"@CNNIndonesia Ya Allah, inget akhirat Pa, inget.",https://x.com/weirdoje/status/2022230491026608180,Fri Feb 13 08:44:54 +0000 2026,,73,0,,0,2026-03-31T17:23:02.283908,LFCJe,false,0,Liverpool,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Jul 01 15:37:18 +0000 2018,liverpool,17128975,127607,322,731,2022163186829734033,CNNIndonesia
2026-02-13T09:28:35,in,[],[],Twitter for Android,1094351026725867520,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022241481214628278,kentangorengbv,false,"@CNNIndonesia AAAAAANJGGGG PENGEN GANTI PRESIDEN 5TAUN LAMA BGT SI, GOD PLS DO YOUR MAGIC. ambil dia",https://x.com/kentangorengbv/status/2022241481214628278,Fri Feb 13 09:28:35 +0000 2026,,264,0,,0,2026-03-31T17:23:02.283941,🍟,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Feb 09 21:43:11 +0000 2019,imma just “hehe” my way thru life.,17128975,23851,141,147,2022163186829734033,CNNIndonesia
2026-02-13T11:35:52,in,[],[],Twitter for Android,150589247,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022273514703884790,Ianrizky,false,@CNNIndonesia Kayanya sama orang tuanya gak pernah dengar kata introspeksi diri,https://x.com/Ianrizky/status/2022273514703884790,Fri Feb 13 11:35:52 +0000 2026,,57,0,,0,2026-03-31T17:23:02.283973,Ianrizky,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Jun 01 09:18:38 +0000 2010,,17128975,18177,266,422,2022163186829734033,CNNIndonesia
2026-02-13T07:11:23,in,[],[],Twitter for Android,40231340,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022206954039583071,DenHerp,false,@CNNIndonesia Ya gak bakalan ngerti lah. Belum nyampe,https://x.com/DenHerp/status/2022206954039583071,Fri Feb 13 07:11:23 +0000 2026,,21,0,,0,2026-03-31T17:23:02.284005,Herpin Dewanto,false,0,"Yogyakarta, Indonesia",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri May 15 12:41:22 +0000 2009,"Eks jurnalis, a father of two, yang berjualan yammie dan suka lari sendirian",17128975,5258,670,631,2022163186829734033,CNNIndonesia
2026-02-14T03:01:00,in,[],[],Twitter Web App,3265780129,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022506333719965729,3clover_luck,false,"@CNNIndonesia saya kaget, saya terkejut, saya sedih, saya heran, saya bingung, saya tidak mengerti. semuanya bisa selesai dg 1 wok, diskusi. coba ajak ngobrol, lu nontonnya cocomelon mulu makannya gak beres2 kan nih negara. noh aceh yg kena bencana sampe skrg gak beres2",https://x.com/3clover_luck/status/2022506333719965729,Sat Feb 14 03:01:00 +0000 2026,,61,0,,0,2026-03-31T17:23:02.285414,mechakawaii,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Thu Jul 02 05:11:07 +0000 2015,Learning Life,17128975,7465,55,122,2022163186829734033,CNNIndonesia
2026-02-13T07:09:05,in,[],[],Twitter for Android,421790392,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022206375712240112,pantopel_,false,"@CNNIndonesia Nah makanya kan, kalo ga ngerti mending mundur",https://x.com/pantopel_/status/2022206375712240112,Fri Feb 13 07:09:05 +0000 2026,,31,0,,0,2026-03-31T17:23:02.285466,Panto,false,0,Not Available,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Nov 26 11:29:21 +0000 2011,Program studi teknik bertahan hidup.,17128975,20133,610,936,2022163186829734033,CNNIndonesia
2026-02-14T06:05:56,in,[],[],Twitter for iPhone,33240414,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022552871171166565,SidejobWarrior,true,"@CNNIndonesia Pak jujur, bapak ga ada yang ngasitauin apa gimana si?",https://x.com/SidejobWarrior/status/2022552871171166565,Sat Feb 14 06:05:56 +0000 2026,,21,0,,0,2026-03-31T17:23:02.285502,🚀SJW🚀,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Apr 19 16:28:41 +0000 2009,"Bald guy who loves to bake at 3AM while listening to Rammstein. 

Animals and Dino Nerdddd

WEBWEBWEB Enthusiast and a Car Guy. Lets Connect for Projects!",17128975,38763,1100,2169,2022163186829734033,CNNIndonesia
2026-02-13T13:09:53,en,[],[],Twitter for Android,1432048317379219457,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022297172788777400,expensivedeer,false,@CNNIndonesia Exactly,https://x.com/expensivedeer/status/2022297172788777400,Fri Feb 13 13:09:53 +0000 2026,,9,0,,0,2026-03-31T17:23:02.285538,Ray 🇵🇸,false,0,deep in Elle Fanning's heart,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Aug 29 18:32:00 +0000 2021,we fear what doesn't exist,17128975,38868,513,553,2022163186829734033,CNNIndonesia
2026-02-13T15:06:24,in,[],[],Twitter for Android,48563472,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022326498288628072,RhendyW,false,@CNNIndonesia Tidak ngerti atau tidak mau ngerti beda ya.,https://x.com/RhendyW/status/2022326498288628072,Fri Feb 13 15:06:24 +0000 2026,,67,0,,0,2026-03-31T17:23:02.285573,Raindeer,false,0,"Jakarta Capital Region, Indone",0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Jun 19 01:22:48 +0000 2009,All tweets contain 'In my opinion' which are not necessary concur with yours. Thank you.,17128975,21352,205,117,2022163186829734033,CNNIndonesia
2026-02-13T08:01:44,in,[],[],Twitter for Android,1522957352684687365,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022219627523408095,beligorengan_,false,"@CNNIndonesia ni bapak 1 ini, penasehatnya siapa yak? sampe kek dicuci gitu otaknya.. malah penasaran sama org2 yg dijangkauannya beliau ini, masa gak ada 1 pun yg bener?
yg nyetir ni negara siapa sebenernya",https://x.com/beligorengan_/status/2022219627523408095,Fri Feb 13 08:01:44 +0000 2026,,185,0,,0,2026-03-31T17:23:02.285608,asa,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat May 07 15:11:53 +0000 2022,Jadi gini,17128975,7063,29,59,2022163186829734033,CNNIndonesia
2026-02-13T18:22:45,en,[],[],Twitter for Android,1237606175299866625,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022375911501500779,eileensybill,false,"@CNNIndonesia well they got competencies to tell the public about their ""opinions"". not only bark bark, get emotional and obviously subjective in formal speach. something definitely wrong with him and his circle",https://x.com/eileensybill/status/2022375911501500779,Fri Feb 13 18:22:45 +0000 2026,,5,0,,0,2026-03-31T17:23:02.285641,eileen▪︎♡⏳️☀️♡,false,0,cortis world,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Mar 11 05:08:24 +0000 2020,"beauty, cool, aesthetic stuff🥀🌌✨️🍀 | 
currently working hard learning new languages 
often traveling for my own well being and hapiness✨️💅",17128975,9318,108,299,2022163186829734033,CNNIndonesia
2026-02-13T07:01:46,in,[],[],Twitter for Android,1885696549986152449,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022204534467309948,akugambarin,false,"@CNNIndonesia Apa apa kagak ngerti lu wok, belajar ngapa, bedain mana yg baik mana yg buruk aja lu kagak ngerti (zionis or palastine) makannn terus",https://x.com/akugambarin/status/2022204534467309948,Fri Feb 13 07:01:46 +0000 2026,,105,0,,0,2026-03-31T17:23:06.910474,Na | OPEN COMMISSION!!!,false,0,jember,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Feb 01 14:28:14 +0000 2025,"Hallo, I OPEN COMMISSION YAA | MOA 🍀 | suka yapping, kalau berisik tinggal unfoll aja awoakwoak",17128975,6241,404,570,2022163186829734033,CNNIndonesia
2026-02-13T23:42:08,in,[],[],Twitter for Android,1680349902579322880,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022456283295814083,Rkws_,false,"@CNNIndonesia Kalo nggak ngerti, diskusi wok jangan dengerin sekitar anda yang ABS itu. Mereka cuma mau bikin anda seneng doang tanpa tau kondisi lapang",https://x.com/Rkws_/status/2022456283295814083,Fri Feb 13 23:42:08 +0000 2026,,9,0,,0,2026-03-31T17:23:06.910524,SkullMask,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Jul 15 22:53:52 +0000 2023,Cast O' Rice 💜,17128975,1392,19,31,2022163186829734033,CNNIndonesia
2026-02-14T00:16:35,in,[],[],Twitter for Android,1255547881668272129,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022464956659306987,piwku,false,"@CNNIndonesia Tolong suruh blio ini periksa kejiwaan deh, kayaknya terganggu",https://x.com/piwku/status/2022464956659306987,Sat Feb 14 00:16:35 +0000 2026,,25,0,,0,2026-03-31T17:23:06.910563,Lani,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Wed Apr 29 17:22:06 +0000 2020,,17128975,30358,452,432,2022163186829734033,CNNIndonesia
2026-02-13T09:28:13,in,[],[],Twitter Web App,41864269,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022241391041253671,Permobilex,false,@CNNIndonesia nah udh tau ga ngerti ngapain dijalanin,https://x.com/Permobilex/status/2022241391041253671,Fri Feb 13 09:28:13 +0000 2026,,193,0,,0,2026-03-31T17:23:06.910661,jonathan,false,0,JKT,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri May 22 17:56:22 +0000 2009,,17128975,6309,191,381,2022163186829734033,CNNIndonesia
2026-02-13T16:57:17,in,[],[],Twitter for Android,1845456482340569088,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022354403555184924,antumsopo,false,@CNNIndonesia lu panitia gimana sih wo😹,https://x.com/antumsopo/status/2022354403555184924,Fri Feb 13 16:57:17 +0000 2026,,30,0,,0,2026-03-31T17:23:06.910702,oyydit,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Oct 13 13:28:18 +0000 2024,the good boy of the broken heart.,17128975,3767,119,134,2022163186829734033,CNNIndonesia
2026-02-13T07:26:19,in,[],[],Twitter Web App,61943063,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022210713679454610,ARinlights,false,@CNNIndonesia Dengerin rakyat makanya,https://x.com/ARinlights/status/2022210713679454610,Fri Feb 13 07:26:19 +0000 2026,,29,0,,0,2026-03-31T17:23:06.910738,Aurora R,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sat Aug 01 02:51:43 +0000 2009,"“When I had nothing to lose, I had everything. When I stopped being who I am, I found myself.”",17128975,9889,137,155,2022163186829734033,CNNIndonesia
2026-02-13T08:24:12,in,[],[],Twitter for iPhone,1034579556848435205,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022225280157487207,IndomieWarteg,false,"@CNNIndonesia yaa karena kapasitas anda jauh di bawah para profesor itu pak, jadi bapak gak ngerti deh 😶",https://x.com/IndomieWarteg/status/2022225280157487207,Fri Feb 13 08:24:12 +0000 2026,,43,0,,0,2026-03-31T17:23:06.910774,𝕾𝖕𝖊𝖑𝖑𝖈𝖆𝖘𝖙𝖊𝖗,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Tue Aug 28 23:12:42 +0000 2018,,17128975,16439,261,736,2022163186829734033,CNNIndonesia
2026-02-13T13:50:53,in,[],[],Twitter Web App,1603590210431746048,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022307494291530006,toxynuscaV2,false,@CNNIndonesia Lagian kalo ngerti pun tak peduli 'kan?,https://x.com/toxynuscaV2/status/2022307494291530006,Fri Feb 13 13:50:53 +0000 2026,,23,0,,0,2026-03-31T17:23:06.910808,Mursid W. Hananto ®,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Fri Dec 16 03:18:11 +0000 2022,"Web3D enthusiast

(2nd account, @toxynusca ™ is currently in read-only mode)",17128975,54299,473,318,2022163186829734033,CNNIndonesia
2026-02-13T23:04:19,in,[],[],Twitter for Android,1759049051956457472,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022446768382971979,Bang_Bajigur,false,"@CNNIndonesia Harusnya malu orang yg menegur pemerintah sampai bergelar profesor. 
Profesor itu sudah pasti punya keahlian dalam menganalisa secara profesional. Tidak asbun banyak kumur² setiap ketemu mic.",https://x.com/Bang_Bajigur/status/2022446768382971979,Fri Feb 13 23:04:19 +0000 2026,,16,0,,0,2026-03-31T17:23:06.910849,Ɓàn̈gʻ Ɓàǰígùŕ,false,0,Zambia,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Sun Feb 18 02:56:26 +0000 2024,I live because i believe.,17128975,15174,62,131,2022163186829734033,CNNIndonesia
2026-02-13T13:26:19,tl,[],[],Twitter for Android,1457678662724055047,[],false,true,"[{""name"":""CNN Indonesia"",""user_id"":""17128975"",""username"":""CNNIndonesia""}]",2022301311560245272,inibeki,false,@CNNIndonesia oon sie,https://x.com/inibeki/status/2022301311560245272,Fri Feb 13 13:26:19 +0000 2026,,14,0,,0,2026-03-31T17:23:06.910885,bekiii,false,0,,0,https://x.com/CNNIndonesia/status/2022163186829734033,,,Mon Nov 08 11:59:22 +0000 2021,,17128975,15701,534,549,2022163186829734033,CNNIndonesia
